duration,src_bytes,dst_bytes,protocol,service,state,src_port,dst_port,attack_type
8,0,0,unknown,unknown,unknown,0,0,Bot
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
1000612,0,0,unknown,unknown,unknown,0,0,Bot
993328,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,Bot
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
214040,0,0,unknown,unknown,unknown,0,0,Bot
4042518,0,0,unknown,unknown,unknown,0,0,Infiltration
89464,0,0,unknown,unknown,unknown,0,0,Bot
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
115871610,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
177,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
62656,0,0,unknown,unknown,unknown,0,0,Bot
1029319,0,0,unknown,unknown,unknown,0,0,Bot
994727,0,0,unknown,unknown,unknown,0,0,Bot
47,0,0,unknown,unknown,unknown,0,0,BENIGN
112603,0,0,unknown,unknown,unknown,0,0,Bot
30631,0,0,unknown,unknown,unknown,0,0,BENIGN
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
106700,0,0,unknown,unknown,unknown,0,0,Bot
64973,0,0,unknown,unknown,unknown,0,0,Bot
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
79451,0,0,unknown,unknown,unknown,0,0,Bot
63483,0,0,unknown,unknown,unknown,0,0,Bot
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
71697,0,0,unknown,unknown,unknown,0,0,Bot
119010653,0,0,unknown,unknown,unknown,0,0,BENIGN
262641,0,0,unknown,unknown,unknown,0,0,BENIGN
5266492,0,0,unknown,unknown,unknown,0,0,BENIGN
2610512,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
60488870,0,0,unknown,unknown,unknown,0,0,BENIGN
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
399258,0,0,unknown,unknown,unknown,0,0,BENIGN
5563154,0,0,unknown,unknown,unknown,0,0,BENIGN
5107743,0,0,unknown,unknown,unknown,0,0,BENIGN
30751,0,0,unknown,unknown,unknown,0,0,BENIGN
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
224749,0,0,unknown,unknown,unknown,0,0,Bot
117580694,0,0,unknown,unknown,unknown,0,0,BENIGN
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
996527,0,0,unknown,unknown,unknown,0,0,Bot
115911615,0,0,unknown,unknown,unknown,0,0,BENIGN
72115,0,0,unknown,unknown,unknown,0,0,BENIGN
69027064,0,0,unknown,unknown,unknown,0,0,BENIGN
997987,0,0,unknown,unknown,unknown,0,0,Bot
39,0,0,unknown,unknown,unknown,0,0,Bot
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
59343,0,0,unknown,unknown,unknown,0,0,Bot
66016397,0,0,unknown,unknown,unknown,0,0,BENIGN
1024630,0,0,unknown,unknown,unknown,0,0,Bot
137927,0,0,unknown,unknown,unknown,0,0,BENIGN
77554,0,0,unknown,unknown,unknown,0,0,Bot
8500901,0,0,unknown,unknown,unknown,0,0,BENIGN
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
73397,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
71,0,0,unknown,unknown,unknown,0,0,Bot
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
54,0,0,unknown,unknown,unknown,0,0,Bot
115857376,0,0,unknown,unknown,unknown,0,0,BENIGN
1,0,0,unknown,unknown,unknown,0,0,BENIGN
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
48,0,0,unknown,unknown,unknown,0,0,Bot
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
85976,0,0,unknown,unknown,unknown,0,0,Bot
1024884,0,0,unknown,unknown,unknown,0,0,Bot
1000199,0,0,unknown,unknown,unknown,0,0,Bot
1003106,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
748,0,0,unknown,unknown,unknown,0,0,BENIGN
113719789,0,0,unknown,unknown,unknown,0,0,BENIGN
788673,0,0,unknown,unknown,unknown,0,0,BENIGN
12730497,0,0,unknown,unknown,unknown,0,0,BENIGN
1029378,0,0,unknown,unknown,unknown,0,0,Bot
997193,0,0,unknown,unknown,unknown,0,0,Bot
66386,0,0,unknown,unknown,unknown,0,0,Bot
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
73911,0,0,unknown,unknown,unknown,0,0,Bot
163,0,0,unknown,unknown,unknown,0,0,BENIGN
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
70751,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
42,0,0,unknown,unknown,unknown,0,0,Bot
83005,0,0,unknown,unknown,unknown,0,0,Bot
1005714,0,0,unknown,unknown,unknown,0,0,Bot
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
66585,0,0,unknown,unknown,unknown,0,0,Bot
111730906,0,0,unknown,unknown,unknown,0,0,BENIGN
410,0,0,unknown,unknown,unknown,0,0,BENIGN
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
116036752,0,0,unknown,unknown,unknown,0,0,BENIGN
60468,0,0,unknown,unknown,unknown,0,0,BENIGN
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
996593,0,0,unknown,unknown,unknown,0,0,Bot
275949,0,0,unknown,unknown,unknown,0,0,BENIGN
19031484,0,0,unknown,unknown,unknown,0,0,BENIGN
11129616,0,0,unknown,unknown,unknown,0,0,BENIGN
53,0,0,unknown,unknown,unknown,0,0,Bot
109483,0,0,unknown,unknown,unknown,0,0,Bot
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
86728,0,0,unknown,unknown,unknown,0,0,Bot
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
60855,0,0,unknown,unknown,unknown,0,0,BENIGN
32,0,0,unknown,unknown,unknown,0,0,Bot
322461,0,0,unknown,unknown,unknown,0,0,BENIGN
115713372,0,0,unknown,unknown,unknown,0,0,BENIGN
5334387,0,0,unknown,unknown,unknown,0,0,BENIGN
144,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,BENIGN
1060591,0,0,unknown,unknown,unknown,0,0,Bot
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
32136,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
494682,0,0,unknown,unknown,unknown,0,0,BENIGN
50,0,0,unknown,unknown,unknown,0,0,Bot
47049904,0,0,unknown,unknown,unknown,0,0,BENIGN
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
11072152,0,0,unknown,unknown,unknown,0,0,BENIGN
1012842,0,0,unknown,unknown,unknown,0,0,Bot
1174,0,0,unknown,unknown,unknown,0,0,BENIGN
164246,0,0,unknown,unknown,unknown,0,0,BENIGN
37,0,0,unknown,unknown,unknown,0,0,Bot
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
267629,0,0,unknown,unknown,unknown,0,0,BENIGN
24956,0,0,unknown,unknown,unknown,0,0,BENIGN
30416,0,0,unknown,unknown,unknown,0,0,BENIGN
115136,0,0,unknown,unknown,unknown,0,0,BENIGN
61423,0,0,unknown,unknown,unknown,0,0,BENIGN
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
90078549,0,0,unknown,unknown,unknown,0,0,BENIGN
176297,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,BENIGN
4,0,0,unknown,unknown,unknown,0,0,BENIGN
151225,0,0,unknown,unknown,unknown,0,0,BENIGN
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
174,0,0,unknown,unknown,unknown,0,0,BENIGN
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
86958,0,0,unknown,unknown,unknown,0,0,Bot
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
1060663,0,0,unknown,unknown,unknown,0,0,Bot
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
1483,0,0,unknown,unknown,unknown,0,0,BENIGN
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
4042518,0,0,unknown,unknown,unknown,0,0,Infiltration
5107857,0,0,unknown,unknown,unknown,0,0,BENIGN
9,0,0,unknown,unknown,unknown,0,0,Bot
39,0,0,unknown,unknown,unknown,0,0,Bot
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
117381720,0,0,unknown,unknown,unknown,0,0,BENIGN
1023813,0,0,unknown,unknown,unknown,0,0,Bot
64756,0,0,unknown,unknown,unknown,0,0,Bot
36,0,0,unknown,unknown,unknown,0,0,Bot
143544,0,0,unknown,unknown,unknown,0,0,BENIGN
82601687,0,0,unknown,unknown,unknown,0,0,BENIGN
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
1000903,0,0,unknown,unknown,unknown,0,0,Bot
7918702,0,0,unknown,unknown,unknown,0,0,BENIGN
64709,0,0,unknown,unknown,unknown,0,0,Bot
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
213004,0,0,unknown,unknown,unknown,0,0,Bot
5509628,0,0,unknown,unknown,unknown,0,0,BENIGN
906,0,0,unknown,unknown,unknown,0,0,BENIGN
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
25,0,0,unknown,unknown,unknown,0,0,Bot
67076434,0,0,unknown,unknown,unknown,0,0,BENIGN
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
40644413,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
47,0,0,unknown,unknown,unknown,0,0,Bot
79451,0,0,unknown,unknown,unknown,0,0,Bot
66251,0,0,unknown,unknown,unknown,0,0,Bot
104882,0,0,unknown,unknown,unknown,0,0,Bot
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
1024326,0,0,unknown,unknown,unknown,0,0,Bot
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
71258,0,0,unknown,unknown,unknown,0,0,Bot
5085616,0,0,unknown,unknown,unknown,0,0,BENIGN
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
115866760,0,0,unknown,unknown,unknown,0,0,BENIGN
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
73457,0,0,unknown,unknown,unknown,0,0,Bot
147,0,0,unknown,unknown,unknown,0,0,BENIGN
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
23789,0,0,unknown,unknown,unknown,0,0,BENIGN
48,0,0,unknown,unknown,unknown,0,0,BENIGN
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
59607,0,0,unknown,unknown,unknown,0,0,Bot
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
409783,0,0,unknown,unknown,unknown,0,0,BENIGN
71501,0,0,unknown,unknown,unknown,0,0,Bot
1008819,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
119825215,0,0,unknown,unknown,unknown,0,0,BENIGN
97631,0,0,unknown,unknown,unknown,0,0,Bot
118535,0,0,unknown,unknown,unknown,0,0,BENIGN
64756,0,0,unknown,unknown,unknown,0,0,Bot
32,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
48571,0,0,unknown,unknown,unknown,0,0,BENIGN
10698,0,0,unknown,unknown,unknown,0,0,BENIGN
6389893,0,0,unknown,unknown,unknown,0,0,BENIGN
45061368,0,0,unknown,unknown,unknown,0,0,BENIGN
35,0,0,unknown,unknown,unknown,0,0,Bot
39,0,0,unknown,unknown,unknown,0,0,Bot
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
1001765,0,0,unknown,unknown,unknown,0,0,Bot
88854,0,0,unknown,unknown,unknown,0,0,BENIGN
77625396,0,0,unknown,unknown,unknown,0,0,BENIGN
75395,0,0,unknown,unknown,unknown,0,0,Bot
239,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,Infiltration
1409168,0,0,unknown,unknown,unknown,0,0,BENIGN
1,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
126390,0,0,unknown,unknown,unknown,0,0,BENIGN
113620,0,0,unknown,unknown,unknown,0,0,Bot
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
279561,0,0,unknown,unknown,unknown,0,0,Bot
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
48181,0,0,unknown,unknown,unknown,0,0,BENIGN
58,0,0,unknown,unknown,unknown,0,0,BENIGN
5830469,0,0,unknown,unknown,unknown,0,0,BENIGN
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
73832,0,0,unknown,unknown,unknown,0,0,Bot
91616124,0,0,unknown,unknown,unknown,0,0,BENIGN
5954939,0,0,unknown,unknown,unknown,0,0,BENIGN
116714145,0,0,unknown,unknown,unknown,0,0,BENIGN
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
403,0,0,unknown,unknown,unknown,0,0,BENIGN
1029368,0,0,unknown,unknown,unknown,0,0,Bot
122460,0,0,unknown,unknown,unknown,0,0,Bot
1664,0,0,unknown,unknown,unknown,0,0,BENIGN
1029524,0,0,unknown,unknown,unknown,0,0,Bot
65936070,0,0,unknown,unknown,unknown,0,0,BENIGN
68031,0,0,unknown,unknown,unknown,0,0,Bot
4113116,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
119329,0,0,unknown,unknown,unknown,0,0,Bot
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
28,0,0,unknown,unknown,unknown,0,0,Bot
68,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
119089124,0,0,unknown,unknown,unknown,0,0,BENIGN
263602,0,0,unknown,unknown,unknown,0,0,BENIGN
39,0,0,unknown,unknown,unknown,0,0,Bot
9,0,0,unknown,unknown,unknown,0,0,Bot
60720995,0,0,unknown,unknown,unknown,0,0,BENIGN
5095352,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
49,0,0,unknown,unknown,unknown,0,0,BENIGN
48,0,0,unknown,unknown,unknown,0,0,BENIGN
151,0,0,unknown,unknown,unknown,0,0,BENIGN
6844983,0,0,unknown,unknown,unknown,0,0,BENIGN
118037913,0,0,unknown,unknown,unknown,0,0,BENIGN
449,0,0,unknown,unknown,unknown,0,0,BENIGN
111325328,0,0,unknown,unknown,unknown,0,0,BENIGN
50586,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,Infiltration
39,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
90780439,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
23290,0,0,unknown,unknown,unknown,0,0,BENIGN
52,0,0,unknown,unknown,unknown,0,0,Bot
103707,0,0,unknown,unknown,unknown,0,0,Bot
996904,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,Bot
163,0,0,unknown,unknown,unknown,0,0,BENIGN
121,0,0,unknown,unknown,unknown,0,0,BENIGN
31567,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
131543,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
1002121,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,BENIGN
79351,0,0,unknown,unknown,unknown,0,0,Bot
66079948,0,0,unknown,unknown,unknown,0,0,BENIGN
31512,0,0,unknown,unknown,unknown,0,0,BENIGN
3702274,0,0,unknown,unknown,unknown,0,0,BENIGN
63729,0,0,unknown,unknown,unknown,0,0,Bot
120667,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
4,0,0,unknown,unknown,unknown,0,0,BENIGN
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
70461,0,0,unknown,unknown,unknown,0,0,Bot
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
198916,0,0,unknown,unknown,unknown,0,0,Bot
1013856,0,0,unknown,unknown,unknown,0,0,Bot
64150,0,0,unknown,unknown,unknown,0,0,Bot
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
1014302,0,0,unknown,unknown,unknown,0,0,Bot
107223,0,0,unknown,unknown,unknown,0,0,BENIGN
84425,0,0,unknown,unknown,unknown,0,0,Bot
75081086,0,0,unknown,unknown,unknown,0,0,BENIGN
84,0,0,unknown,unknown,unknown,0,0,Bot
72741,0,0,unknown,unknown,unknown,0,0,Bot
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
12,0,0,unknown,unknown,unknown,0,0,Bot
142,0,0,unknown,unknown,unknown,0,0,BENIGN
1060663,0,0,unknown,unknown,unknown,0,0,Bot
569,0,0,unknown,unknown,unknown,0,0,BENIGN
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
60493,0,0,unknown,unknown,unknown,0,0,BENIGN
16732,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
32,0,0,unknown,unknown,unknown,0,0,Bot
72,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
274838,0,0,unknown,unknown,unknown,0,0,BENIGN
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
42,0,0,unknown,unknown,unknown,0,0,Bot
16,0,0,unknown,unknown,unknown,0,0,BENIGN
1000635,0,0,unknown,unknown,unknown,0,0,Bot
92,0,0,unknown,unknown,unknown,0,0,BENIGN
86958,0,0,unknown,unknown,unknown,0,0,Bot
60650158,0,0,unknown,unknown,unknown,0,0,BENIGN
82882463,0,0,unknown,unknown,unknown,0,0,BENIGN
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
4,0,0,unknown,unknown,unknown,0,0,BENIGN
48235,0,0,unknown,unknown,unknown,0,0,BENIGN
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
140650,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
68009,0,0,unknown,unknown,unknown,0,0,Bot
79451,0,0,unknown,unknown,unknown,0,0,Bot
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
16,0,0,unknown,unknown,unknown,0,0,Bot
728,0,0,unknown,unknown,unknown,0,0,BENIGN
67230,0,0,unknown,unknown,unknown,0,0,Bot
97934363,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
1004879,0,0,unknown,unknown,unknown,0,0,Bot
2,0,0,unknown,unknown,unknown,0,0,BENIGN
78234,0,0,unknown,unknown,unknown,0,0,Bot
68251,0,0,unknown,unknown,unknown,0,0,Bot
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
31721416,0,0,unknown,unknown,unknown,0,0,BENIGN
62933,0,0,unknown,unknown,unknown,0,0,Bot
5,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
36,0,0,unknown,unknown,unknown,0,0,Bot
63,0,0,unknown,unknown,unknown,0,0,Bot
79411,0,0,unknown,unknown,unknown,0,0,Bot
101039258,0,0,unknown,unknown,unknown,0,0,Infiltration
1000671,0,0,unknown,unknown,unknown,0,0,Bot
60216,0,0,unknown,unknown,unknown,0,0,Bot
95016,0,0,unknown,unknown,unknown,0,0,BENIGN
130213,0,0,unknown,unknown,unknown,0,0,BENIGN
100186730,0,0,unknown,unknown,unknown,0,0,BENIGN
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Bot
57891,0,0,unknown,unknown,unknown,0,0,Bot
55,0,0,unknown,unknown,unknown,0,0,Bot
65517,0,0,unknown,unknown,unknown,0,0,BENIGN
12,0,0,unknown,unknown,unknown,0,0,Bot
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
106826,0,0,unknown,unknown,unknown,0,0,BENIGN
118320,0,0,unknown,unknown,unknown,0,0,Bot
58897,0,0,unknown,unknown,unknown,0,0,Bot
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
95859,0,0,unknown,unknown,unknown,0,0,Bot
649,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
47,0,0,unknown,unknown,unknown,0,0,Bot
47058,0,0,unknown,unknown,unknown,0,0,BENIGN
34403,0,0,unknown,unknown,unknown,0,0,BENIGN
50175,0,0,unknown,unknown,unknown,0,0,BENIGN
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
11704896,0,0,unknown,unknown,unknown,0,0,BENIGN
81680944,0,0,unknown,unknown,unknown,0,0,BENIGN
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
42,0,0,unknown,unknown,unknown,0,0,Bot
42684,0,0,unknown,unknown,unknown,0,0,BENIGN
34868,0,0,unknown,unknown,unknown,0,0,BENIGN
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
58970,0,0,unknown,unknown,unknown,0,0,BENIGN
78101,0,0,unknown,unknown,unknown,0,0,BENIGN
1002324,0,0,unknown,unknown,unknown,0,0,Bot
3437620,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
8,0,0,unknown,unknown,unknown,0,0,Bot
292811,0,0,unknown,unknown,unknown,0,0,BENIGN
272695,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
999637,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
116505478,0,0,unknown,unknown,unknown,0,0,BENIGN
61105,0,0,unknown,unknown,unknown,0,0,Bot
115638986,0,0,unknown,unknown,unknown,0,0,BENIGN
48214,0,0,unknown,unknown,unknown,0,0,BENIGN
149,0,0,unknown,unknown,unknown,0,0,BENIGN
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
203128,0,0,unknown,unknown,unknown,0,0,Bot
65318,0,0,unknown,unknown,unknown,0,0,Bot
83,0,0,unknown,unknown,unknown,0,0,Bot
41436335,0,0,unknown,unknown,unknown,0,0,BENIGN
35,0,0,unknown,unknown,unknown,0,0,Bot
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
4,0,0,unknown,unknown,unknown,0,0,BENIGN
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
2163,0,0,unknown,unknown,unknown,0,0,BENIGN
414336,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
5998135,0,0,unknown,unknown,unknown,0,0,BENIGN
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
967,0,0,unknown,unknown,unknown,0,0,BENIGN
51,0,0,unknown,unknown,unknown,0,0,Bot
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
11,0,0,unknown,unknown,unknown,0,0,Bot
60121,0,0,unknown,unknown,unknown,0,0,BENIGN
43,0,0,unknown,unknown,unknown,0,0,Bot
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
131933,0,0,unknown,unknown,unknown,0,0,Bot
110027345,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
116164836,0,0,unknown,unknown,unknown,0,0,BENIGN
82566,0,0,unknown,unknown,unknown,0,0,BENIGN
1029281,0,0,unknown,unknown,unknown,0,0,Bot
60944873,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
4767876,0,0,unknown,unknown,unknown,0,0,BENIGN
38,0,0,unknown,unknown,unknown,0,0,Bot
116715421,0,0,unknown,unknown,unknown,0,0,BENIGN
1029494,0,0,unknown,unknown,unknown,0,0,Bot
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
1011372,0,0,unknown,unknown,unknown,0,0,Bot
5,0,0,unknown,unknown,unknown,0,0,Bot
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
164542,0,0,unknown,unknown,unknown,0,0,BENIGN
64025974,0,0,unknown,unknown,unknown,0,0,BENIGN
